STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS
USC00102942,"EMMETT 2 E, ID US",6/6/09,0.3,0,0,71,54,55
USC00102942,"EMMETT 2 E, ID US",6/7/09,0.52,0,0,74,49,50
USC00102942,"EMMETT 2 E, ID US",6/8/09,0,0,0,72,50,53
USC00102942,"EMMETT 2 E, ID US",6/9/09,0,0,0,74,50,53
USC00102942,"EMMETT 2 E, ID US",6/10/09,0,0,0,78,53,59
USC00102942,"EMMETT 2 E, ID US",6/11/09,0,0,0,74,56,56
USC00102942,"EMMETT 2 E, ID US",6/12/09,0.02,0,0,76,56,56
USC00102942,"EMMETT 2 E, ID US",6/13/09,0.06,0,0,77,55,58
USC00102942,"EMMETT 2 E, ID US",6/14/09,0.1,0,0,75,55,57
USC00102942,"EMMETT 2 E, ID US",6/15/09,0.47,0,0,72,56,57
USC00102942,"EMMETT 2 E, ID US",6/16/09,0.12,0,0,73,52,56
USC00102942,"EMMETT 2 E, ID US",6/17/09,0,0,0,81,56,62
USC00102942,"EMMETT 2 E, ID US",6/18/09,0.04,0,0,77,51,51
USC00102942,"EMMETT 2 E, ID US",6/19/09,0,0,0,80,51,58
USC00102942,"EMMETT 2 E, ID US",6/20/09,0.02,0,0,76,51,52
USC00102942,"EMMETT 2 E, ID US",6/21/09,0.09,0,0,75,52,52
USC00102942,"EMMETT 2 E, ID US",6/22/09,0.15,0,0,63,44,45
USC00102942,"EMMETT 2 E, ID US",6/23/09,0,0,0,77,44,51
USC00102942,"EMMETT 2 E, ID US",6/24/09,0,0,0,81,44,54
USC00102942,"EMMETT 2 E, ID US",6/25/09,0,0,0,96,54,61
USC00102942,"EMMETT 2 E, ID US",6/26/09,0,0,0,87,53,55
USC00102942,"EMMETT 2 E, ID US",6/27/09,0,0,0,84,48,51
USC00102942,"EMMETT 2 E, ID US",6/28/09,0,0,0,83,51,56
USC00102942,"EMMETT 2 E, ID US",6/29/09,0,0,0,96,56,59
USC00102942,"EMMETT 2 E, ID US",6/30/09,0,0,0,94,58,60
USC00102942,"EMMETT 2 E, ID US",7/1/09,0,0,0,94,54,54
USC00102942,"EMMETT 2 E, ID US",7/2/09,0,0,0,92,54,60
USC00102942,"EMMETT 2 E, ID US",7/3/09,0,0,0,94,60,63
USC00102942,"EMMETT 2 E, ID US",7/4/09,0,0,0,92,62,63
USC00102942,"EMMETT 2 E, ID US",7/5/09,0,0,0,92,63,68
USC00102942,"EMMETT 2 E, ID US",7/6/09,0,0,0,97,63,65
USC00102942,"EMMETT 2 E, ID US",7/7/09,0,0,0,85,52,57
USC00102942,"EMMETT 2 E, ID US",7/8/09,0,0,0,81,57,58
USC00102942,"EMMETT 2 E, ID US",7/9/09,0,0,0,79,49,51
USC00102942,"EMMETT 2 E, ID US",7/10/09,0,0,0,83,51,57
USC00102942,"EMMETT 2 E, ID US",7/11/09,0,0,0,92,56,62
USC00102942,"EMMETT 2 E, ID US",7/12/09,0,0,0,85,62,65
USC00102942,"EMMETT 2 E, ID US",7/13/09,0.03,0,0,88,56,57
USC00102942,"EMMETT 2 E, ID US",7/14/09,0,0,0,77,51,56
USC00102942,"EMMETT 2 E, ID US",7/15/09,0,0,0,87,54,54
USC00102942,"EMMETT 2 E, ID US",7/16/09,0,0,0,94,54,59
USC00102942,"EMMETT 2 E, ID US",7/17/09,0,0,0,99,59,63
USC00102942,"EMMETT 2 E, ID US",7/18/09,0,0,0,100,62,69
USC00102942,"EMMETT 2 E, ID US",7/19/09,0,0,0,105,68,69
USC00102942,"EMMETT 2 E, ID US",7/20/09,0,0,0,95,55,57
USC00102942,"EMMETT 2 E, ID US",7/21/09,0,0,0,93,57,61
USC00102942,"EMMETT 2 E, ID US",7/22/09,0,0,0,98,61,65
USC00102942,"EMMETT 2 E, ID US",7/23/09,0,0,0,102,64,74
USC00102942,"EMMETT 2 E, ID US",7/24/09,0,0,0,94,64,64
USC00102942,"EMMETT 2 E, ID US",7/25/09,0,0,0,96,60,61
USC00102942,"EMMETT 2 E, ID US",7/26/09,0,0,0,98,61,66
USC00102942,"EMMETT 2 E, ID US",7/27/09,0,0,0,95,63,63
USC00102942,"EMMETT 2 E, ID US",7/28/09,0,0,0,89,63,75
USC00102942,"EMMETT 2 E, ID US",7/29/09,0,0,0,93,63,64
USC00102942,"EMMETT 2 E, ID US",7/30/09,0,0,0,92,63,65
USC00102942,"EMMETT 2 E, ID US",7/31/09,0,0,0,93,62,63
USC00102942,"EMMETT 2 E, ID US",8/1/09,0,0,0,96,62,67
USC00102942,"EMMETT 2 E, ID US",8/2/09,0,0,0,100,65,68
USC00102942,"EMMETT 2 E, ID US",8/3/09,0,0,0,100,67,71
USC00102942,"EMMETT 2 E, ID US",8/4/09,0,0,0,98,66,68
USC00102942,"EMMETT 2 E, ID US",8/5/09,0,0,0,98,67,68
USC00102942,"EMMETT 2 E, ID US",8/6/09,0.06,0,0,92,63,68
USC00102942,"EMMETT 2 E, ID US",8/7/09,0.62,0,0,69,55,55
USC00102942,"EMMETT 2 E, ID US",8/8/09,0.4,0,0,69,50,53
USC00102942,"EMMETT 2 E, ID US",8/9/09,0,0,0,75,53,55
USC00102942,"EMMETT 2 E, ID US",8/10/09,0,0,0,84,55,60
USC00102942,"EMMETT 2 E, ID US",8/11/09,0,0,0,85,60,70
USC00102942,"EMMETT 2 E, ID US",8/12/09,0,0,0,94,70,78
USC00102942,"EMMETT 2 E, ID US",8/13/09,0,0,0,91,57,57
USC00102942,"EMMETT 2 E, ID US",8/14/09,0,0,0,81,55,55
USC00102942,"EMMETT 2 E, ID US",8/15/09,0,0,0,73,47,48
USC00102942,"EMMETT 2 E, ID US",8/16/09,0,0,0,74,47,47
USC00102942,"EMMETT 2 E, ID US",8/17/09,0,0,0,78,47,51
USC00102942,"EMMETT 2 E, ID US",8/18/09,0,0,0,81,51,52
USC00102942,"EMMETT 2 E, ID US",8/19/09,0,0,0,87,52,56
USC00102942,"EMMETT 2 E, ID US",8/20/09,0,0,0,94,56,70
USC00102942,"EMMETT 2 E, ID US",8/21/09,0,0,0,99,64,67
USC00102942,"EMMETT 2 E, ID US",8/22/09,0,0,0,97,59,59
USC00102942,"EMMETT 2 E, ID US",8/23/09,0,0,0,93,59,66
USC00102942,"EMMETT 2 E, ID US",8/24/09,0,0,0,82,54,54
USC00102942,"EMMETT 2 E, ID US",8/25/09,0,0,0,88,54,61
USC00102942,"EMMETT 2 E, ID US",8/26/09,0,0,0,94,61,65
USC00102942,"EMMETT 2 E, ID US",8/27/09,0,0,0,95,58,58
USC00102942,"EMMETT 2 E, ID US",8/28/09,0,0,0,96,57,67
USC00102942,"EMMETT 2 E, ID US",8/29/09,0,0,0,95,67,67
USC00102942,"EMMETT 2 E, ID US",8/30/09,0.2,0,0,88,55,55
USC00102942,"EMMETT 2 E, ID US",8/31/09,0,0,0,81,52,60
USC00102942,"EMMETT 2 E, ID US",9/1/09,0,0,0,88,60,60
USC00102942,"EMMETT 2 E, ID US",9/2/09,0,0,0,93,59,63
USC00102942,"EMMETT 2 E, ID US",9/3/09,0,0,0,94,60,63
USC00102942,"EMMETT 2 E, ID US",9/4/09,0,0,0,95,54,54
USC00102942,"EMMETT 2 E, ID US",9/5/09,0,0,0,90,54,62
USC00102942,"EMMETT 2 E, ID US",9/6/09,0,0,0,91,60,60
USC00102942,"EMMETT 2 E, ID US",9/7/09,0,0,0,77,46,48
USC00102942,"EMMETT 2 E, ID US",9/8/09,0,0,0,71,42,42
USC00102942,"EMMETT 2 E, ID US",9/9/09,0,0,0,76,41,47
USC00102942,"EMMETT 2 E, ID US",9/10/09,0,0,0,84,46,53
USC00102942,"EMMETT 2 E, ID US",9/11/09,0,0,0,88,51,55
USC00102942,"EMMETT 2 E, ID US",9/12/09,0,0,0,89,54,59
USC00102942,"EMMETT 2 E, ID US",9/13/09,0,0,0,90,56,58
USC00102942,"EMMETT 2 E, ID US",9/14/09,0,0,0,92,56,68
USC00102942,"EMMETT 2 E, ID US",9/15/09,0,0,0,84,56,56
USC00102942,"EMMETT 2 E, ID US",9/16/09,0,0,0,83,55,60
USC00102942,"EMMETT 2 E, ID US",9/17/09,0,0,0,91,57,61
USC00102942,"EMMETT 2 E, ID US",9/18/09,0,0,0,83,53,53
USC00102942,"EMMETT 2 E, ID US",9/19/09,0,0,0,87,53,58
USC00102942,"EMMETT 2 E, ID US",9/20/09,0,0,0,85,47,47
USC00102942,"EMMETT 2 E, ID US",9/21/09,0,0,0,70,44,45
USC00102942,"EMMETT 2 E, ID US",9/22/09,0,0,0,73,42,44
USC00102942,"EMMETT 2 E, ID US",9/23/09,0,0,0,82,44,53
USC00102942,"EMMETT 2 E, ID US",9/24/09,0,0,0,87,51,54
USC00102942,"EMMETT 2 E, ID US",9/25/09,0,0,0,92,51,53
USC00102942,"EMMETT 2 E, ID US",9/26/09,0,0,0,91,53,53
USC00102942,"EMMETT 2 E, ID US",9/27/09,0,0,0,87,48,48
USC00102942,"EMMETT 2 E, ID US",9/28/09,0,0,0,81,46,48
USC00102942,"EMMETT 2 E, ID US",9/29/09,0,0,0,81,47,56
USC00102942,"EMMETT 2 E, ID US",9/30/09,0,0,0,59,38,40
USC00102942,"EMMETT 2 E, ID US",10/1/09,0,0,0,56,29,29
USC00102942,"EMMETT 2 E, ID US",10/2/09,0,0,0,58,29,38
USC00102942,"EMMETT 2 E, ID US",10/3/09,0,0,0,64,38,42
USC00102942,"EMMETT 2 E, ID US",10/4/09,0.23,0,0,53,38,40
USC00102942,"EMMETT 2 E, ID US",10/5/09,0.21,0,0,47,40,40
USC00102942,"EMMETT 2 E, ID US",10/6/09,0.06,0,0,53,34,35
USC00102942,"EMMETT 2 E, ID US",10/7/09,0,0,0,56,33,36
USC00102942,"EMMETT 2 E, ID US",10/8/09,0,0,0,59,34,35
USC00102942,"EMMETT 2 E, ID US",10/9/09,0,0,0,62,33,34
USC00102942,"EMMETT 2 E, ID US",10/10/09,0,0,0,60,28,32
USC00102942,"EMMETT 2 E, ID US",10/11/09,0,0,0,47,28,30
USC00102942,"EMMETT 2 E, ID US",10/12/09,0,0,0,51,30,33
USC00102942,"EMMETT 2 E, ID US",10/13/09,0,0,0,56,31,39
USC00102942,"EMMETT 2 E, ID US",10/14/09,0.28,0,0,58,38,58
USC00102942,"EMMETT 2 E, ID US",10/15/09,0.2,0,0,67,49,50
USC00102942,"EMMETT 2 E, ID US",10/16/09,0,0,0,66,47,47
USC00102942,"EMMETT 2 E, ID US",10/17/09,0,0,0,69,44,46
USC00102942,"EMMETT 2 E, ID US",10/18/09,0,0,0,74,45,47
USC00102942,"EMMETT 2 E, ID US",10/19/09,0.13,0,0,69,45,52
USC00102942,"EMMETT 2 E, ID US",10/20/09,0.09,0,0,62,37,37
USC00102942,"EMMETT 2 E, ID US",10/21/09,0,0,0,62,36,42
USC00102942,"EMMETT 2 E, ID US",10/22/09,0.01,0,0,54,38,44
USC00102942,"EMMETT 2 E, ID US",10/23/09,0,0,0,62,41,47
USC00102942,"EMMETT 2 E, ID US",10/24/09,0.14,0,0,63,42,44
USC00102942,"EMMETT 2 E, ID US",10/25/09,0,0,0,57,29,29
USC00102942,"EMMETT 2 E, ID US",10/26/09,0,0,0,56,28,45
USC00102942,"EMMETT 2 E, ID US",10/27/09,0.09,0,0,65,33,34
USC00102942,"EMMETT 2 E, ID US",10/28/09,0,0,0,47,28,29
USC00102942,"EMMETT 2 E, ID US",10/29/09,0,0,0,48,24,24
USC00102942,"EMMETT 2 E, ID US",10/30/09,0.1,0,0,38,24,35
USC00102942,"EMMETT 2 E, ID US",10/31/09,0,0,0,56,35,37
USC00102942,"EMMETT 2 E, ID US",11/1/09,0,0,0,55,37,39
USC00102942,"EMMETT 2 E, ID US",11/2/09,0,0,0,56,29,31
USC00102942,"EMMETT 2 E, ID US",11/3/09,0,0,0,55,29,29
USC00102942,"EMMETT 2 E, ID US",11/4/09,0,0,0,54,29,37
USC00102942,"EMMETT 2 E, ID US",11/5/09,0,0,0,59,33,34
USC00102942,"EMMETT 2 E, ID US",11/6/09,0,0,0,58,34,57
USC00102942,"EMMETT 2 E, ID US",11/7/09,0.07,0,0,57,38,38
USC00102942,"EMMETT 2 E, ID US",11/8/09,0,0,0,55,37,38
USC00102942,"EMMETT 2 E, ID US",11/9/09,0,0,0,56,31,32
USC00102942,"EMMETT 2 E, ID US",11/10/09,0,0,0,56,31,40
USC00102942,"EMMETT 2 E, ID US",11/11/09,0,0,0,60,40,42
USC00102942,"EMMETT 2 E, ID US",11/12/09,0.33,0,0,51,37,37
USC00102942,"EMMETT 2 E, ID US",11/13/09,0,0,0,45,28,29
USC00102942,"EMMETT 2 E, ID US",11/14/09,0.15,0,0,42,26,26
USC00102942,"EMMETT 2 E, ID US",11/15/09,0,0,0,42,20,21
USC00102942,"EMMETT 2 E, ID US",11/16/09,0,0,0,43,20,30
USC00102942,"EMMETT 2 E, ID US",11/17/09,0,0,0,51,26,40
USC00102942,"EMMETT 2 E, ID US",11/18/09,0,0,0,64,39,40
USC00102942,"EMMETT 2 E, ID US",11/19/09,0,0,0,50,27,27
